id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4480946,Private in-law near Harvard and MIT,23250489,Kerri,,Mid-Cambridge,42.37042,-71.10258,Private room,175,30,255,2019-06-14,4.48,2,302
4489577,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36388,-71.08309,Entire home/apt,220,28,2,2018-09-24,0.04,15,138
4534572,5BR Home in Cambridge,4781117,Katie,,West Cambridge,42.37874,-71.14226,Entire home/apt,500,2,65,2019-07-14,1.31,1,11
4556055,artist's apt convenient and unique,20862423,Ellen Raquel,,East Cambridge,42.37136,-71.08091,Entire home/apt,142,2,149,2019-07-06,2.65,1,77
4573689,"Sunny, mod apt Harvard Square",6458111,Laurie,,West Cambridge,42.38068,-71.1291,Entire home/apt,165,4,18,2019-06-01,0.33,1,0
4701268,Spring special -Memorial day special private apt,24302173,Laurie,,Strawberry Hill,42.37966,-71.15468,Entire home/apt,180,2,12,2018-08-05,0.22,3,201
4736800,Harvard & MIT- Sweet Retreat in Coolest Cambridge!,10732627,Suz,,Mid-Cambridge,42.37066,-71.10431,Entire home/apt,145,2,122,2019-07-15,4.55,1,162
4751209,"11 - Priv.Apt., Near Harvard, Furnished",17028791,M,,West Cambridge,42.3815,-71.13807,Entire home/apt,155,3,41,2019-06-01,0.80,6,94
4753390,Live Large in Transformable Studio,21631889,Ling Yi,,The Port,42.3686,-71.09652,Entire home/apt,170,80,63,2018-12-23,1.19,13,0
4759313,Private Apartment - enjoy the space,24302173,Laurie,,Strawberry Hill,42.37826,-71.15506,Entire home/apt,179,1,44,2018-06-14,0.79,3,201
4763977,Spacious Cambridge apartment near MIT/Kendall,19353237,Michelle,,East Cambridge,42.36974,-71.08709,Entire home/apt,129,5,176,2019-07-14,3.29,1,79
4813475,Great Two Bedroom+...Nice Old House & Quiet Street,1458862,Gregory,,Wellington-Harrington,42.3726,-71.09086,Entire home/apt,124,1,338,2019-07-03,6.43,1,89
4841421,Huge classy 3BR Apt w/parking,8618392,Bertha,,Cambridgeport,42.35792,-71.11119,Entire home/apt,250,3,40,2019-07-02,0.77,1,3
4921626,Private apartment,24302173,Laurie,,Strawberry Hill,42.37934,-71.15508,Private room,170,1,0,,,3,200
4924035,Cambridge Spacious Room available Long term,7757356,Alan,,Strawberry Hill,42.37631,-71.15418,Private room,79,31,5,2019-05-31,0.10,2,0
4932029,Garden-level one-bedroom apartment,25407755,Nora,,North Cambridge,42.39705,-71.13305,Entire home/apt,119,1,367,2019-07-19,6.68,1,17
4954584,Elegant contemporary 2Br,21631889,Ling Yi,,The Port,42.36931,-71.09781,Entire home/apt,275,90,95,2018-10-31,1.76,13,257
4956321,Charming Third Floor Apartment,25547444,Susan,,Agassiz,42.38412,-71.11484,Entire home/apt,165,4,116,2019-06-20,2.13,1,111
4958294,HOLIDAY IN HARVARD SQUARE. EASY COMMUTE TO BOSTON,87398,Ari,,Neighborhood Nine,42.3798,-71.12124,Entire home/apt,179,2,17,2018-08-28,0.31,2,365
4989834,Cambridge MIT Harvard 4,5490203,Charles,,The Port,42.36746,-71.10109,Private room,120,30,63,2019-01-19,1.20,5,0
5016234,"Bright, Beautiful Room near Kendall/MIT",7388427,Upasana,,Wellington-Harrington,42.37342,-71.09148,Private room,58,120,0,,,1,175
5045782,"Furnished rm, Harvard/Porter Square",26049718,Rosalind,,Neighborhood Nine,42.38398,-71.12131,Private room,50,2,191,2019-07-19,3.52,1,30
5051452,Harvard-Central Studio loft with rooftop,22648706,Chiara,,Mid-Cambridge,42.37215,-71.10525,Entire home/apt,108,6,10,2019-06-29,0.19,1,325
5159117,Room in Central Square,26680937,Mimi,,The Port,42.36521,-71.09806,Private room,64,3,45,2019-05-14,0.98,2,0
5171738,2 BED/ 1 BATH QUIET HARVARD MIT LOCATION,87398,Ari,,Mid-Cambridge,42.37201,-71.11489,Entire home/apt,237,1,33,2018-05-26,0.62,2,180
5206670,Comfy Room Kendall/MIT + Parking,4297079,Charlton & Theresa,,Wellington-Harrington,42.37057,-71.09,Private room,100,30,7,2015-12-22,0.13,3,1
5248305,Spacious & Comfortable Inman Sq Apt,27161508,Chelsea,,Wellington-Harrington,42.37214,-71.09834,Entire home/apt,225,5,3,2016-07-26,0.06,1,0
5251036,Hotelet private  suite and parking in Cambridge,5608628,Suzana,,Mid-Cambridge,42.37137,-71.10126,Entire home/apt,135,1,88,2019-07-18,9.13,1,100
5304655,Golden red brick apt at heart of Harvard Sq,27474650,Aspen,,Mid-Cambridge,42.37195,-71.11391,Entire home/apt,122,2,126,2019-06-24,2.38,2,258
5336803,Room for 2 Near Harvard Sqaure,27657951,Troy,,Neighborhood Nine,42.38552,-71.13733,Private room,300,8,10,2015-10-02,0.19,1,88
5365197,Cozy Bedroom nr Harvard/MIT/Kendall,2861941,Bronwyn,,Mid-Cambridge,42.37394,-71.10188,Private room,100,2,66,2019-06-01,1.29,1,327
5557386,Harvard Square Charles River : k2,3011415,Stanley And Sue,,Riverside,42.36775,-71.11206,Private room,160,3,63,2019-06-19,1.24,2,114
5577996,Large Room and Bath Centrally-Located,10789767,Yizhou,,Mid-Cambridge,42.37518,-71.11228,Private room,90,25,1,2016-07-17,0.03,1,101
5626174,Large One Bedroom near Harvard/MIT,23250489,Kerri,,Mid-Cambridge,42.36963,-71.10271,Entire home/apt,225,2,195,2019-06-19,3.91,2,292
5666988,Sunny 3BD House near Harvard Square,19742431,Sarah,,West Cambridge,42.37453,-71.13276,Entire home/apt,410,14,28,2019-05-19,0.55,1,230
5680028,Colonial home near Harvard Square in Cambridge,24498919,Gail,,West Cambridge,42.3787,-71.14435,Entire home/apt,200,30,1,2018-07-19,0.08,1,0
5705842,Lux Corner 2Br near MIT/Kendall,21631889,Ling Yi,,The Port,42.36724,-71.0985,Entire home/apt,287,90,45,2019-06-05,0.90,13,258
5744834,4 BR Cambridge/Harvard/MIT/Boston/ free parking 3,17406884,Vivek,,West Cambridge,42.38028,-71.14524,Entire home/apt,330,2,194,2019-07-15,3.76,2,331
5791244,Sunny Huron Village Apt. w/ Terrace,30045286,James,,West Cambridge,42.38376,-71.13549,Entire home/apt,184,2,233,2019-07-18,4.64,1,0
5857136,Lovely apt easy walk to Harvard Sq,1260886,Mimi And Brian,,Neighborhood Nine,42.38358,-71.13028,Entire home/apt,195,2,122,2019-06-30,2.35,2,320
5870441,Lux Furnished Cambridge 1-BR Apartment,30283594,Kara,,East Cambridge,42.36369,-71.08396,Entire home/apt,199,28,1,2015-10-19,0.02,17,149
5885210,Harvard MIT BU -Private Entrance Semiprivate bath,4695018,Alex,,Riverside,42.36395,-71.11149,Private room,74,2,23,2019-06-14,0.44,15,103
5951665,"Harvard, MIT,BU-Flower Room Semiprivate Bath",4695018,Alex,,Riverside,42.36552,-71.11288,Private room,61,2,11,2018-12-23,0.21,15,48
5953619,"Harvard, MIT, BU-Small studio",4695018,Alex,,Riverside,42.36388,-71.11178,Private room,87,2,39,2019-05-19,0.75,15,209
5998949,MIT LOCATION w/parking!! 2+ bdrm great for family,22812598,Caroline And David,,Wellington-Harrington,42.37031,-71.09334,Entire home/apt,225,2,25,2018-08-07,0.48,1,0
6012510,AMAZING STUDIO : Harvard Square,31210888,Rafa,,Mid-Cambridge,42.37123,-71.11049,Entire home/apt,150,7,6,2019-06-22,0.16,1,0
6013381,*Ultra Plush Kendall Square 1-Bedroom Apartment,30283594,Kara,,East Cambridge,42.36258,-71.08212,Entire home/apt,189,28,3,2018-02-15,0.06,17,278
6056095,Calm Cozy Room Between Radcliffe & Observatory,3616967,Heather,,Neighborhood Nine,42.3821,-71.12458,Private room,165,1,16,2019-04-14,0.31,2,210
6106691,Luxury Harvard/MIT Victorian w/off street parking,8824696,Steve,,West Cambridge,42.38289,-71.13313,Entire home/apt,265,1,139,2019-06-25,2.77,2,327
6185544,Sunny 3 bed/2 bath-5 min to T- Harvard/MIT/Boston,21745230,Jurek,,North Cambridge,42.39633,-71.13642,Entire home/apt,250,1,46,2019-07-07,0.95,4,273
6186360,Elegant 2 bd. HarvardSQ on Charles,5161972,Johanna,,West Cambridge,42.37476,-71.12569,Entire home/apt,348,3,27,2018-07-01,0.53,1,47
6290371,Tranquil Apartment by Harvard,5029829,Sarah,,Mid-Cambridge,42.3764,-71.11147,Entire home/apt,145,3,4,2015-08-11,0.08,1,0
6363476,✿✿ Dwell Well In A Philadelphia-Style Apartment ✿✿,33155440,Kimberly,,Agassiz,42.38298,-71.11549,Entire home/apt,274,3,101,2019-07-02,4.70,1,81
6374780,"Big 2 bedroom, steps to Davis Sq",25354687,David,,North Cambridge,42.39523,-71.12897,Entire home/apt,150,120,5,2015-09-14,0.10,1,0
6385215,2BRM  with Parking - near Harvard & Porter Sq,22200553,Andrew,,Neighborhood Nine,42.3831,-71.12946,Entire home/apt,133,30,15,2019-06-07,0.32,1,284
6397721,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36462,-71.08318,Entire home/apt,278,28,10,2017-12-26,0.21,15,0
6404336,Private Entrance Room in Cambridge,33401056,Dora,,Wellington-Harrington,42.37169,-71.09617,Private room,80,2,38,2019-06-24,0.79,1,40
6432362,Top floor apt with deck-brand new kitchen!,294279,Helena,,Cambridgeport,42.357,-71.10758,Entire home/apt,310,4,5,2018-11-29,0.10,1,0
6434394,2BR Walk to Harvard/MIT/Red Line T,24415419,David,,The Port,42.36814,-71.0989,Entire home/apt,249,1,258,2019-07-12,5.08,1,140
6473781,Single family house / Cambridgeport,33820072,Mary,,Cambridgeport,42.36033,-71.10475,Entire home/apt,450,2,19,2018-10-21,0.39,1,91
6479392,Very close to Harvard & Lesley,3381894,Serena,,Agassiz,42.38202,-71.11962,Private room,71,1,423,2019-07-07,8.38,2,172
6540808,Nice room w/ private bath next to T,34207406,Julia,,Cambridgeport,42.364,-71.10416,Private room,125,10,67,2019-04-07,1.33,1,348
6550545,Cozy Cambridge Room,34261676,Simone,,Wellington-Harrington,42.36879,-71.09457,Private room,66,2,64,2019-05-25,1.28,1,323
6556420,Nice room near Harvard Square,34289718,Sherry,,Cambridge Highlands,42.39178,-71.15617,Private room,94,2,113,2019-06-09,2.25,1,81
6599485,Cambridge  Harvard Comfortable Room,6438360,John,,Neighborhood Nine,42.38382,-71.13276,Private room,45,1,155,2019-07-12,3.19,2,79
6626424,"Two bed, Perfectly located, updated",6823717,Juan Carlos,,Cambridgeport,42.36086,-71.11323,Entire home/apt,190,31,176,2019-06-30,3.77,2,3
6635782,Harvard Square: Historic & Cheerful,34732627,Hedy,,Agassiz,42.38058,-71.11711,Entire home/apt,275,3,21,2019-06-08,0.43,1,334
6652512,Luxury Penthouse by MIT & Harvard,3092359,Marie,,Cambridgeport,42.36033,-71.10364,Entire home/apt,550,7,9,2017-05-27,0.21,1,268
6660580,Warm and welcoming,34862036,Purnima,,Mid-Cambridge,42.37302,-71.103,Private room,88,1,103,2019-07-07,2.11,2,315
6662157,Sunny+Spacious +AC/walk to T Davis/Porter/Harvard,30719211,Zazy & Georges,,North Cambridge,42.39247,-71.132,Entire home/apt,395,2,112,2019-07-14,2.24,1,318
6668783,Central Sq. Between MIT and Harvard,1448228,Chris,,Cambridgeport,42.36279,-71.1022,Private room,67,1,118,2019-07-06,2.35,3,18
6701736,Polished Apt Cambridge-Boston #1,727944,Emily,,North Cambridge,42.39284,-71.12523,Entire home/apt,149,4,114,2019-06-23,2.34,3,43
6702823,Guest room @ Harvard/MIT Central Sq,25012699,Amanda,,Mid-Cambridge,42.36884,-71.10341,Private room,85,1,51,2018-09-30,1.02,1,0
6759024,Modern Furnished 2-Bedroom Apt in Kendall Square,30283594,Kara,,East Cambridge,42.36299,-71.08356,Entire home/apt,259,28,5,2017-01-30,0.10,17,162
6761641,"Pet Friendly Flat, Relaxed & Cozy Near Radcliffe",3616967,Heather,,West Cambridge,42.37886,-71.12564,Entire home/apt,300,90,1,2016-11-01,0.03,2,210
6847242,Smack dab between Harvard+Porter 2,35879509,Connie,,Neighborhood Nine,42.38324,-71.12211,Private room,90,2,130,2019-07-12,2.72,2,97
6852854,Beautiful room in 3BR apt for rent,9175877,Carlos,,The Port,42.36982,-71.09795,Private room,80,1,1,2015-07-04,0.02,1,200
6901371,Private bed+bath steps to redline!,33822951,Farah,,Cambridgeport,42.36435,-71.10407,Private room,85,7,64,2019-07-03,1.29,1,168
6947733,Smack dab between Harvard + Porter!,35879509,Connie,,Neighborhood Nine,42.38299,-71.12278,Private room,90,2,162,2019-06-29,3.29,2,127
6949378,#Luxury Kendall Square Furnished 2BR Apartment,30283594,Kara,,East Cambridge,42.36469,-71.08274,Entire home/apt,179,29,17,2018-10-13,0.35,17,162
6991638,"Central, clean, and economical!",14766804,Charles,,Cambridgeport,42.36438,-71.10685,Entire home/apt,109,2,44,2019-07-18,0.90,1,0
7007117,Room near Alewife Red Line T stop.,21745230,Jurek,,North Cambridge,42.39634,-71.13683,Private room,60,1,25,2019-04-30,0.51,4,246
7031423,Cambridge Cottage - Garden Room,34875728,Thadd,,Wellington-Harrington,42.37332,-71.09792,Private room,90,3,227,2019-07-15,4.61,2,165
7094503,"Steps away from Harvard, Inman Sq",34862036,Purnima,,Mid-Cambridge,42.37262,-71.10469,Private room,84,1,160,2019-07-15,3.28,2,324
7135000,"Good Location, Lovely room in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38793,-71.12566,Private room,64,200,3,2019-06-02,0.28,8,339
7330371,Central Square Room on the Red Line,1448228,Chris,,Cambridgeport,42.36287,-71.10052,Private room,70,1,145,2019-06-13,3.07,3,44
7339046,"Large 1 Bedroom, Close to MIT",2356643,Voyage,,Mid-Cambridge,42.36807,-71.10787,Entire home/apt,150,2,101,2019-06-22,2.08,4,0
7369764,Cambridge Cottage - Library Room,34875728,Thadd,,Wellington-Harrington,42.37293,-71.09582,Private room,70,3,188,2019-07-14,3.97,2,0
7401198,Convenient & Cozy in Cambridgeport,90117,Poppy,,Cambridgeport,42.35821,-71.10592,Private room,110,2,69,2019-06-01,1.47,1,16
7415807,Cambridge Single Family -- Families and Pets!,4792976,Laurie,,North Cambridge,42.39418,-71.13269,Entire home/apt,495,6,2,2018-12-30,0.16,1,200
7421228,East cambridge/MIT/Kendall/Parking,38874979,Robert,,East Cambridge,42.36913,-71.0815,Entire home/apt,129,1,284,2019-07-05,6.00,1,33
7500062,Master Bedroom in Cambridge (female only),1961725,Natalia,,East Cambridge,42.37103,-71.08676,Private room,60,5,3,2018-11-18,0.08,1,9
7522561,2Br Lux Apt near Fresh Pond/Harvard,21631889,Ling Yi,,Neighborhood Nine,42.38784,-71.14018,Entire home/apt,265,75,39,2018-12-15,0.81,13,154
7573492,Harvard Cambridge Large room,6438360,John,,Neighborhood Nine,42.38387,-71.13316,Private room,66,1,310,2019-02-19,6.54,2,40
7615984,Cozy & Stylish Retreat - Great Harvard Sq Location,1178288,Akiko,,Riverside,42.37014,-71.11444,Private room,125,2,162,2019-06-21,3.37,1,128
7634977,Cambridge Historic Register Central Square/MIT,40054321,Aldona,,Cambridgeport,42.36118,-71.10817,Entire home/apt,299,3,17,2019-06-09,0.35,1,35
7729257,Big sunny artist's 1BR near Harvard,3402394,Case,,Mid-Cambridge,42.37453,-71.10589,Entire home/apt,130,32,54,2019-04-30,1.14,2,78
7741229,Cambridge Home,4197259,Assaf,,East Cambridge,42.37211,-71.0806,Entire home/apt,140,5,6,2018-10-29,0.13,1,0
7757253,Harvard/MIT Single with Half Bath,9270106,Nanette,,The Port,42.3691,-71.09886,Private room,100,1,341,2019-07-14,7.24,5,318
7785971,HARVARD/MIT Queen Bed 2nd Floor.,9270106,Nanette,,The Port,42.36912,-71.09813,Private room,94,1,410,2019-07-17,8.70,5,306
7843046,"Your Own Private Bedroom, Bathroom AND Living Room",3917069,Karl,,North Cambridge,42.39409,-71.13035,Private room,129,1,131,2019-07-12,2.86,1,333
7872594,Charming 1 bed loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37537,-71.10695,Entire home/apt,200,120,20,2019-07-08,0.42,5,178
7881324,Bright Loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37344,-71.10484,Entire home/apt,200,90,16,2019-01-13,0.37,5,48
7883909,Walk to Harvard- modern studio,40531643,Dawn,,Mid-Cambridge,42.37515,-71.10507,Entire home/apt,155,250,16,2019-05-30,0.37,5,323
7884541,Stroll to Beautiful Harvard Square,40531643,Dawn,,Mid-Cambridge,42.37481,-71.10694,Entire home/apt,115,90,19,2019-07-03,0.43,5,56
7884733,"Cambridge, walk to subway, bars, cafes, Harvard",21296718,Matthew And Sarah,,Cambridgeport,42.36211,-71.10699,Entire home/apt,175,5,6,2016-10-10,0.16,1,0
7886699,New Modern Studio-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37338,-71.10689,Entire home/apt,175,300,24,2019-06-16,0.55,5,183
7939018,1 br apartment at Central Square,32537170,Albert And Valeria,,Riverside,42.36826,-71.10972,Entire home/apt,300,6,20,2019-05-19,0.45,1,352
7971249,Charming Cambridge Apartment,42062511,Liz,,Riverside,42.37261,-71.11922,Entire home/apt,160,4,10,2019-07-07,0.25,1,13
8059830,2Br Harvard/Fresh Pond Lux Apt,21631889,Ling Yi,,Neighborhood Nine,42.38694,-71.14058,Entire home/apt,260,75,40,2019-06-29,0.87,13,258
8064408,Luxury Kendall Square Furnished 1-BR Apt,30283594,Kara,,East Cambridge,42.36394,-71.08414,Entire home/apt,249,28,6,2017-07-29,0.13,17,284
8064641,Lux Furnished 1-Bedroom Kendall Square Apt.,30283594,Kara,,East Cambridge,42.3639,-71.08305,Entire home/apt,209,29,5,2018-10-10,0.11,17,284
8100480,Mid-Cambridge Apt in Great location,16907229,Gina,,Mid-Cambridge,42.36964,-71.10745,Entire home/apt,115,29,57,2019-06-28,1.29,1,47
8129338,7 minute walk to Boston & subway,42927628,Gema,,East Cambridge,42.36941,-71.0836,Private room,95,2,152,2019-07-14,3.24,4,304
8149972,HARVARD/ MIT QUEEN BED 2ND FLOOR,9270106,Nanette,,The Port,42.36815,-71.09923,Private room,100,1,424,2019-07-20,9.00,5,303
8151702,Top flr lux apt near MIT/Harvard,21631889,Ling Yi,,The Port,42.36922,-71.09638,Entire home/apt,290,75,64,2019-01-01,1.36,13,198
8170555,MIT & Harvard at a walking distance,159730,Carlos,,Mid-Cambridge,42.3688,-71.10869,Private room,60,2,36,2019-06-25,0.77,2,17
8205843,Central Location MIT/HARVARD/BOSTON/PARKING PASS.,43272128,Sweta,,East Cambridge,42.3715,-71.08626,Entire home/apt,199,1,216,2019-06-21,4.73,1,304
8270640,Harvard & MIT Location,159730,Carlos,,Riverside,42.36741,-71.10863,Private room,89,2,60,2019-07-05,1.28,2,50
8272257,I. Magical Botanical MIT Harvard BioTech Kendall,10828030,Miranda,,The Port,42.36686,-71.09508,Private room,199,1,101,2019-06-26,2.16,5,350
8272315,II. Orchid Garden MIT Harvard BioTech w/parking,10828030,Miranda,,The Port,42.36641,-71.09674,Private room,129,1,71,2019-06-26,1.51,5,348
8308492,4BR+3BA: MIT/Harvard/Fenway Park/Longwood Med/BU,17476640,John / Evelyn,,Cambridgeport,42.36067,-71.11053,Entire home/apt,395,3,60,2019-06-23,1.31,3,129
8308744,"Private room and bath, walk to Harvard & MIT",43805765,Ruma,,Cambridgeport,42.36258,-71.11191,Private room,100,2,46,2019-06-09,1.20,1,300
8309612,III. Botanical Garden heart of MIT Harvard BioTech,10828030,Miranda,,The Port,42.36764,-71.09566,Private room,149,1,79,2019-06-13,1.70,5,341
8310313,BR w/Bath Suite Near MIT/BU/Fenway/Longwood Med.,17476640,John / Evelyn,,Cambridgeport,42.35876,-71.11057,Private room,128,3,51,2019-06-28,1.09,3,168
8310517,"BR w/Bath Suite (MIT,Longwood Medical,Fenway,BU)",17476640,John / Evelyn,,Cambridgeport,42.36065,-71.11055,Private room,130,3,28,2019-05-27,0.60,3,141
8366777,Private bed& bath 7 min walk to MIT,275289,Carole,,East Cambridge,42.36761,-71.08546,Private room,99,3,343,2019-07-17,3.25,1,331
8382466,"Cambridge near Harvard, MIT, BU, BC",44173387,Jonah,,Cambridgeport,42.35813,-71.11043,Entire home/apt,210,1,29,2018-04-16,0.63,2,30
8391615,Comfy Futon near Harvard & HBS,8490935,Comfy Futon By Harvard/MIT/Charles,,Riverside,42.36502,-71.1142,Private room,77,31,64,2017-11-06,1.38,1,48
8425295,1 BR near Kendall/MIT,6706488,Alex,,East Cambridge,42.36943,-71.08605,Private room,89,2,30,2018-11-11,0.65,1,264
8481853,Harvard/MIT/Cambridge/Boston/4BR free parking,17406884,Vivek,,West Cambridge,42.3795,-71.14377,Entire home/apt,400,2,135,2019-06-26,3.39,2,15
8593413,100 Year Old Loft by Harvard Square,45224133,Clare,,Mid-Cambridge,42.371,-71.10566,Entire home/apt,112,2,160,2019-07-01,3.45,9,92
8615648,Urban Retreat - 5 min walk from Central Sq!,11567003,Monta,,Mid-Cambridge,42.36884,-71.10592,Entire home/apt,175,2,131,2018-11-07,3.27,1,0
8645991,Charming loft style 1br near Central and Harvard .,22132771,Mo,,Cambridgeport,42.36032,-71.10934,Entire home/apt,75,270,129,2018-08-27,2.81,2,274
8653612,MIT/Harvard modern private comfort,45479494,Ellis,,East Cambridge,42.37264,-71.0819,Private room,109,2,30,2017-07-28,0.70,1,0
8758789,PERFECT LOCATION (3 bdr/1.5 b) 5 min to Central Sq,22020193,Steven,,The Port,42.36948,-71.09934,Entire home/apt,299,1,385,2019-06-26,8.43,1,296
8830728,New Gem at Harvard Square!,15941781,Harvard,,Mid-Cambridge,42.37256,-71.11499,Entire home/apt,320,2,12,2019-06-23,0.26,1,356
8866753,Lovely room: walk to Central and Harvard Square,33317063,Hilary,,Mid-Cambridge,42.36919,-71.10927,Private room,85,2,194,2019-07-13,4.25,1,167
8988749,Private bedroom/office in Cambridge,44173387,Jonah,,Cambridgeport,42.35767,-71.11046,Private room,110,1,5,2019-05-19,0.12,2,358
9092874,"Sunny Space Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36274,-71.11126,Private room,74,1,119,2019-07-12,2.65,5,32
9092916,"Calm Haven Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36261,-71.11237,Private room,91,1,207,2019-05-12,4.60,5,47
9125859,Bright Modern Apt MIT/Hrvd/Cen Squ,26679127,Katie,,Cambridgeport,42.35654,-71.10656,Entire home/apt,192,1,21,2019-06-10,0.47,2,224
9300963,"Tufts, MIT, Harvard, Davis & Porter Sq. Cambridge!",21103602,Mary Ann,,North Cambridge,42.39467,-71.1277,Entire home/apt,125,21,31,2019-06-29,0.71,2,1
9341968,"1BR duplex, walking distance to Harvard Sq.",33963271,Alena,,Neighborhood Nine,42.38364,-71.129,Entire home/apt,100,2,213,2019-07-05,4.89,1,265
9371115,ENJOY CAMBRIDGE THIS SUMMER AND BEYOND. SLEEPS 8+,42617851,Shahzad,,Agassiz,42.37826,-71.10929,Entire home/apt,499,28,2,2017-05-21,0.05,1,173
9371596,Large Room MIT/Harvard/Central Sq,26679127,Katie,,Cambridgeport,42.35827,-71.1066,Private room,64,2,41,2019-06-23,0.96,2,240
