id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23666880,Newly Renovated close toTrain 3Br90 days/ lngterm,174748294,Brendilee,,Dorchester,42.29549,-71.06981,Entire home/apt,149,90,22,2018-08-31,1.45,1,122
23668146,#102 Boston private AC BR 免费咖啡全楼禁烟,105851798,Anne,,Dorchester,42.30793,-71.06505,Private room,45,1,28,2019-06-13,1.85,18,259
23669430,ThePallet-Queenbed 5.5 m to DT/CT near T w/freepk,177233872,Nidaisy&Denilson,,Dorchester,42.30666,-71.06787,Private room,46,2,14,2018-06-30,0.92,1,0
23677672,Fantastic comfortable apartment centrally located,177315813,Weylin,,South End,42.34616,-71.07397,Entire home/apt,222,2,8,2019-06-08,0.54,1,0
23681506,Awesome Eastie Condominium!!!    Sleeps 7 !!!,174898693,Leandro,,East Boston,42.38549,-71.00921,Entire home/apt,190,2,51,2019-05-18,3.36,1,22
23686796,Best Location in Boston,103346817,Kaitlin,,Back Bay,42.34619,-71.07922,Entire home/apt,185,2,2,2018-07-22,0.14,1,0
23687280,Charming 3 Bed  Near hynes convention center #40,133927887,Alex & Kat,,Back Bay,42.34556,-71.08614,Entire home/apt,353,2,14,2018-08-27,0.96,12,0
23687980,Luxury - 3 Bed - Next to Prudential #44,133927887,Alex & Kat,,Back Bay,42.34567,-71.08595,Entire home/apt,325,2,14,2018-08-24,0.96,12,0
23692889,Roomy JP Studio(650 Sq ft)  2 Queen Beds & Parking,24981216,Carrie,,Jamaica Plain,42.30542,-71.1077,Entire home/apt,97,30,111,2019-05-27,7.22,3,105
23700221,Boston's Hippest Spot Near Longwood Med & Downtown,32870796,Jessica,,Jamaica Plain,42.3179,-71.10755,Entire home/apt,80,3,75,2019-06-11,5.13,2,183
23712439,Beacon Hill - Stay like a local,4608023,Isabella,,Beacon Hill,42.35759,-71.06521,Entire home/apt,300,4,0,,,1,0
23722893,Cozy Southie Studio,35711871,Rich,,South Boston,42.33594,-71.04113,Entire home/apt,97,2,68,2018-12-24,4.56,1,0
23730643,Modern 3 beds w/parking near BU & Harvard w/Crib,18110188,Cindy,,Allston,42.35367,-71.13475,Entire home/apt,220,1,79,2019-05-14,5.16,9,50
23731003,"Big, bright 2-bedroom in Historic Bay Village",5635268,Haley,,Bay Village,42.34944,-71.07008,Entire home/apt,200,2,14,2019-06-09,0.97,1,15
23738222,In The Heart of Downtown Boston,177995326,Isaac,,Downtown,42.35284,-71.05874,Entire home/apt,180,1,96,2019-06-07,6.34,1,66
23741503,Southie 3 Bed Newly Renovated!,118977427,Kr,,South Boston,42.33798,-71.04566,Entire home/apt,220,2,34,2019-06-04,2.36,4,2
23743618,Bi-Level 2BR in South End by Sonder,12243051,Sonder,,South End,42.34501,-71.06616,Entire home/apt,302,2,8,2019-03-09,0.63,296,332
23744547,Spacious 2BR in South End by Sonder,12243051,Sonder,,South End,42.34505,-71.06551,Entire home/apt,294,2,24,2019-05-29,1.59,296,338
23746513,Great Boston neighborhood Close to downtown,110243097,Ashley,,Dorchester,42.31772,-71.05543,Private room,70,2,23,2018-08-14,1.62,1,0
23746557,Charming 1BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35176,-71.06513,Entire home/apt,225,2,13,2019-05-29,0.86,296,111
23747775,LGBT-friendly in Dot!,71214634,Jeffery,,Dorchester,42.31227,-71.06048,Private room,120,1,1,2018-04-06,0.07,1,0
23748607,Sunny 1BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.3533,-71.06342,Entire home/apt,223,2,11,2019-05-31,0.77,296,139
23749358,Dashing 1BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35147,-71.0636,Entire home/apt,222,2,3,2018-06-03,0.21,296,161
23761996,Apartments Across Mass General Hospital,20079643,Alex,,West End,42.36427,-71.07026,Entire home/apt,300,15,0,,,19,73
23765495,"Back Bay 1 Bd & Deck, Steps to Hynes & Newbury St",25474843,Amy,,South End,42.34618,-71.07277,Entire home/apt,225,2,33,2019-05-19,2.34,1,6
23767232,La Casa Boheme,59978794,Gianni,,Roxbury,42.31898,-71.08941,Private room,80,14,3,2018-03-25,0.20,2,0
23780136,Adam's Village/Cedar Grove Boston,70703613,Peggy,,Dorchester,42.28123,-71.05391,Entire home/apt,125,3,48,2019-06-06,3.45,1,140
23781901,Cozy apartment in the heart of city!,167828408,Pasha,,Chinatown,42.35197,-71.05942,Entire home/apt,54,2,79,2019-06-01,5.22,2,40
23787959,2BR on sweetest street in the South End,7454166,Alice,,South End,42.34645,-71.07071,Entire home/apt,237,2,6,2018-05-28,0.41,1,0
23790542,Basic living for short term stay in Boston,117015594,Trinh,,Dorchester,42.31749,-71.05662,Private room,25,10,1,2018-04-30,0.07,2,0
23791827,Beautiful and Comfy . 1 Queen Bed,96420804,Carlos,,Dorchester,42.29811,-71.06474,Private room,70,2,7,2019-04-28,0.51,3,139
23797507,"Cozy 1 Bed Apt Great N-hood, 2 blks to Green Line",139308618,Michael,,Brighton,42.34088,-71.14469,Entire home/apt,110,3,7,2018-09-17,0.58,1,0
23800657,Iconic Beacon St 2 - Luxurious Back Bay Studio,34124402,Ella,,Back Bay,42.35474,-71.0749,Entire home/apt,225,7,47,2019-06-08,3.15,1,51
23801768,Cozy Studio in East Boston,18202088,Luxurious,,East Boston,42.36677,-71.04002,Entire home/apt,199,1,0,,,21,3
23805314,The Red Door Carriage House,12369993,David,,West Roxbury,42.29031,-71.1457,Entire home/apt,95,2,48,2019-06-10,3.33,1,175
23805779,"Beautiful home near the City, Home away from home.",157054088,Ian,,Dorchester,42.29835,-71.07919,Private room,90,1,16,2019-06-08,1.11,2,116
23817571,"Prime Location Private Room, right off Newbury",4669171,Yaz,,Back Bay,42.34836,-71.08524,Private room,110,1,64,2019-06-09,4.43,5,36
23822858,Evolve Wharf,18202088,Luxurious,,Downtown,42.35309,-71.05383,Entire home/apt,239,2,6,2019-05-25,0.40,21,11
23825170,Sonder | Boston Common | Calming Studio + Laundry,12243051,Sonder,,Chinatown,42.35121,-71.06212,Entire home/apt,245,2,26,2019-05-31,1.93,296,156
23827045,Sleek 2BR in Financial District by Sonder,12243051,Sonder,,Downtown,42.35849,-71.05319,Entire home/apt,415,2,22,2019-05-22,1.59,296,3
23827867,Boston North End TD Garden July 4 Apt for 3,178877229,Sofia,,North End,42.36473,-71.05466,Entire home/apt,275,1,101,2019-05-31,6.78,1,313
23838433,Modern Studio,65247089,Vita,,Brighton,42.34643,-71.14046,Entire home/apt,99,1,31,2019-05-21,2.08,5,15
23838806,Spacious 2 Bed 2 Bath Apartment,65247089,Vita,,Brighton,42.3483,-71.14212,Entire home/apt,159,2,19,2019-05-31,1.28,5,12
23840136,Spacious Studio,65247089,Vita,,Brighton,42.34768,-71.14134,Entire home/apt,99,2,9,2019-05-26,0.62,5,10
23841028,Beautiful Private Room In the Heart of Back Bay,4669171,Yaz,,Back Bay,42.34908,-71.08355,Private room,110,2,42,2019-05-20,3.06,5,10
23841523,Comfortable 1 Bedroom Apartment by Mass General,20079643,Alex,,West End,42.36386,-71.0684,Entire home/apt,250,15,3,2019-05-31,0.25,19,59
23842606,Very comfy room with all you need and more.,67103816,Firlian,,Roxbury,42.31734,-71.09038,Private room,32,31,4,2019-05-13,0.34,7,103
23848033,"RARE1,000+ SF 2 BR ON  Freedom Trail w/ Great View",133896701,David,,North End,42.36216,-71.05261,Entire home/apt,350,2,48,2019-06-06,3.68,4,69
23854425,Room in Townhouse w/PARKING,127078529,Adina,,Brighton,42.35686,-71.14898,Private room,105,5,7,2019-03-24,0.46,1,0
23870750,"Spacious, Deluxe 4B/2bath in Little Italy",40011725,Joann,,North End,42.36333,-71.05298,Entire home/apt,370,3,57,2019-05-27,4.37,1,177
23871901,Stayloom’s Charming Brownstone | Back Bay,10850877,Franklin,,Back Bay,42.35422,-71.07654,Entire home/apt,280,1,76,2019-05-29,5.16,5,298
23872062,Modern Open South End Condo w/ Outdoor Garden,16222716,Linda,,South End,42.34,-71.07987,Entire home/apt,200,1,70,2019-05-30,4.96,1,72
23872975,Luxe Historic Elegance Overlooking Thompson Square,149379579,Kristen,,Charlestown,42.37568,-71.06476,Entire home/apt,199,4,15,2019-06-09,1.34,1,50
23882402,Unmatched Boston Harbor Views in 1BR Luxury Suite,168831334,Neda,,Downtown,42.35875,-71.05245,Entire home/apt,500,5,1,2019-05-24,1,1,363
23892862,"Pretty Bedroom in Brighton, Boston: BC/BU/Harvard",4768413,Raka,,Brighton,42.34596,-71.15042,Private room,80,1,1,2018-05-20,0.08,1,0
23895601,Back Bay on Marathon Home Straight!,179575051,Mark,,Back Bay,42.34989,-71.08402,Entire home/apt,250,1,0,,,1,0
23912131,Cozy two bedroom right across Mass General Hospt.,20079643,Alex,,West End,42.36372,-71.06846,Entire home/apt,280,15,9,2019-06-06,0.64,19,66
23918171,Adorable South End/Back Bay Basement Apartment,108741752,Cassandra,,South End,42.33947,-71.07538,Entire home/apt,105,1,76,2019-06-07,5.38,10,71
23921580,(K-8) Kenmore Sq. Fenway Park!,21184200,Airbnb Queen,,Fenway,42.349,-71.09209,Entire home/apt,145,1,42,2019-05-25,2.84,35,92
23922051,Luxury Loft,15642059,Charles,,Allston,42.36253,-71.13068,Entire home/apt,100,30,1,2018-08-06,0.10,1,83
23924118,Lovely and Comfortable,96420804,Carlos,,Dorchester,42.29836,-71.06505,Entire home/apt,140,1,8,2019-05-22,0.54,3,131
23947028,2 Bed & 2 Bath Luxury Apartment in Fenway Park 301,72375513,Baron,,Fenway,42.34482,-71.09688,Entire home/apt,449,1,9,2018-10-26,0.63,4,0
23947734,Short Walk to T!,16186589,Marie,,Dorchester,42.28788,-71.06643,Private room,40,30,0,,,25,164
23948205,Duplex 5BR/2BH•11 Beds 4.6mi to Downtown stepsto T,95762630,Fatima,,Dorchester,42.30265,-71.06319,Entire home/apt,275,2,9,2019-05-19,0.69,6,286
23948295,Mezzanine apt 7 min ride to Downtown,156730180,Oslo,,East Boston,42.37835,-71.02687,Entire home/apt,145,1,116,2019-05-28,7.77,4,176
23959114,Historic North End Apartment - 1 bedroom,25654898,David,,North End,42.36333,-71.05281,Entire home/apt,159,1,6,2018-08-23,0.42,1,0
23960786,"Lux 2BR 2BA Apt w/rooftop deck, gym, WiFi",9419684,Mike,,Mission Hill,42.33044,-71.11217,Entire home/apt,199,2,0,,,117,201
23961269,"Lux 3BR Apt w/rooftop deck, gym, WiFi",9419684,Mike,,Mission Hill,42.33197,-71.11138,Entire home/apt,239,2,11,2019-03-31,0.80,117,365
23962219,Cute Studio,49004440,Afi,,Brighton,42.34733,-71.1422,Entire home/apt,129,2,11,2018-05-28,0.76,1,4
23965606,Bright & Modern 3 Bedroom Apartment near T,16186589,Marie,,Dorchester,42.2901,-71.06788,Entire home/apt,120,30,0,,,25,164
23969943,Victorian Farmhouse with Cute Dog,19197577,"Ken, Reema, Erik, Jim, And Rusty!",,Roslindale,42.28585,-71.12947,Private room,350,2,6,2018-08-10,0.42,8,332
23981561,Tranquility of Grove Hall,180140685,Steven,,Roxbury,42.31108,-71.08411,Private room,49,1,22,2018-09-05,1.48,2,63
23981743,"Huge, bright apartment with views of Boston",19547133,Kirupa,,Allston,42.34741,-71.13483,Entire home/apt,130,3,0,,,1,0
23987184,Boston Summer sublet in Mission Hill,179006358,John,,Mission Hill,42.33065,-71.10689,Private room,32,90,0,,,1,0
23998642,"One BR - close to Seaport, Downtown, North End",2946624,Danielle,,South Boston,42.34199,-71.05194,Entire home/apt,110,3,6,2018-10-13,0.42,1,0
24016169,Quaint New England home inside the City of Boston,31172487,Blake,,West Roxbury,42.29213,-71.15436,Entire home/apt,300,3,74,2019-06-10,5.06,1,85
24020722,Chinatown Room,89613233,Krista,,Chinatown,42.34823,-71.06175,Shared room,79,1,0,,,2,0
24022545,Quite 1 Bedroom By Mass General Hospital,20079643,Alex,,West End,42.36448,-71.06513,Entire home/apt,220,15,0,,,19,0
24032465,Private Room & Great Location by the Red Line!,16186589,Marie,,Dorchester,42.28819,-71.068,Private room,39,30,2,2018-07-31,0.16,25,164
24034961,3 Minutes Walk to the Red Line!,16186589,Marie,,Dorchester,42.28944,-71.06773,Private room,39,30,0,,,25,164
24035495,Beautiful 2 bedroom condo in Boston's South End,7701185,Matthew,,South End,42.33915,-71.07915,Entire home/apt,200,1,49,2019-05-27,3.61,1,63
24056510,Upscale Studio Apt at Longwood Medical,30283594,Kara,,Mission Hill,42.33183,-71.11297,Entire home/apt,199,3,0,,,130,303
24059457,"Lux 3BR Apt at Emerson Place w/gym, wifi",9419684,Mike,,West End,42.36595,-71.07006,Entire home/apt,499,3,6,2019-05-17,0.47,117,181
24063318,Fabulous and quiet apartment,128784354,Joy,,Roxbury,42.33891,-71.08258,Private room,60,60,34,2019-06-13,9.19,1,1
24075963,Room in South Boston 2 bedroom,172210443,Lincoln,,South Boston,42.33559,-71.03721,Private room,110,5,3,2019-06-05,0.20,2,77
24079621,3 Bedroom 1 Bath on 3rd Floor Victorian Home,66645251,Mary,,Dorchester,42.30274,-71.06013,Entire home/apt,110,2,35,2019-06-06,2.42,3,176
24080196,A room,23953876,Anthony,,Dorchester,42.31158,-71.05318,Private room,79,1,86,2019-06-07,5.86,4,354
24085880,B room,23953876,Anthony,,Dorchester,42.31139,-71.05365,Private room,79,1,93,2019-06-09,6.34,4,313
24087726,C room,23953876,Anthony,,Dorchester,42.30976,-71.05138,Private room,79,1,83,2019-06-10,5.65,4,351
24090510,D room,23953876,Anthony,,Dorchester,42.31031,-71.05304,Private room,79,1,67,2019-05-25,4.62,4,340
24094681,LARGE studio in heart of Back Bay Marathon closeby,37825111,Drew,,Back Bay,42.34998,-71.07986,Entire home/apt,325,2,1,2018-04-16,0.07,1,0
24106823,room rent,126597455,Sharyu,,South End,42.34416,-71.06324,Private room,100,3,0,,,1,0
24113222,Private Bedroom with an en-suite.,181618738,Benjamin,,Roxbury,42.32206,-71.07257,Private room,56,2,65,2019-05-28,4.46,1,71
24119276,Boho Boston Getaway,54190655,Christina,,Dorchester,42.32002,-71.05412,Entire home/apt,189,2,2,2019-05-23,0.98,1,50
24121557,3bed New Remodeled South Boston! Perfect location!,119804885,Haley,,South Boston,42.33558,-71.05414,Entire home/apt,160,1,3,2018-07-15,0.23,1,300
24128199,"Luxury Suite in Historic Fort Point, South Boston",4731194,Cindy,,South Boston Waterfront,42.34975,-71.04801,Entire home/apt,249,2,39,2019-05-19,2.70,1,7
24128226,Boston updated colonial,181765810,George,,West Roxbury,42.25894,-71.15126,Private room,39,2,0,,,1,83
24131246,"Boston Beautiful, Large yet cozy and modern",93115614,Selim,,Allston,42.35349,-71.12853,Entire home/apt,125,600,0,,,1,0
24137385,South Boston Condo at Scenic Castle Island,166031639,Stefanie,,South Boston,42.33321,-71.02501,Entire home/apt,330,2,11,2019-04-16,0.85,1,11
24138208,Spacious & Bright one Bedroom in the heart of JP,27121914,Elizabeth,,Jamaica Plain,42.30783,-71.11683,Entire home/apt,115,2,23,2018-12-25,1.70,1,0
24139621,Adorable Comm Ave Studio for the Weary Traveler,13595490,Kattie,,Back Bay,42.35226,-71.07633,Entire home/apt,100,1,4,2018-04-17,0.28,1,0
24140169,Breathtaking Boston view-6 ppl- Best Airbnb EVER,51361205,Sensei Boaz,,East Boston,42.39019,-71.00437,Entire home/apt,149,2,74,2019-06-11,5.07,4,44
24152390,Cozy and beautiful Private room . 1 Queen Bed,96420804,Carlos,,Dorchester,42.29807,-71.06348,Private room,75,2,8,2019-05-07,0.55,3,119
24154346,Lux prvt bed/bath/free parking! 5min walk to train,17814164,Jennifer,,West Roxbury,42.27976,-71.16349,Private room,135,2,9,2018-10-23,0.69,2,178
24158645,Charming 1BR | Historic Beacon Hill | City Center,23505956,Cody,,Beacon Hill,42.35786,-71.06325,Entire home/apt,225,3,10,2018-08-26,0.83,1,0
24161442,"Spacious 2 bed home w/kitchen, parking, & laundry",55563677,Michael,,Charlestown,42.38403,-71.07159,Entire home/apt,195,3,30,2018-12-28,2.18,1,0
24168312,Back Bay Apt walk to restaurants,180283497,Michelle,,Back Bay,42.34988,-71.08704,Entire home/apt,180,3,8,2019-04-03,0.60,6,200
24171313,Boston Commons Condos 2BD/2BA 3 F,8534462,Corp Condos & Apts,,Downtown,42.35475,-71.06052,Entire home/apt,400,2,2,2018-10-14,0.16,137,349
24171367,Boston Commons Condos 2BD/2BA 2 F,8534462,Corp Condos & Apts,,Downtown,42.35605,-71.05972,Entire home/apt,400,2,4,2018-05-28,0.30,137,351
24171953,Boston Condos 1BD/1BA 3,8534462,Corp Condos & Apts,,Back Bay,42.34439,-71.08345,Entire home/apt,199,2,0,,,137,194
24172008,Boston Condos 1BD/1BA 4,8534462,Corp Condos & Apts,,Back Bay,42.34659,-71.08519,Entire home/apt,199,2,7,2019-02-17,0.49,137,92
24178915,BIG's Place,182235793,Brenda,,Roslindale,42.28065,-71.12089,Private room,50,4,9,2018-10-27,0.66,1,11
24186330,"Queen bedroom, private bath in Victorian Farmhouse",19197577,"Ken, Reema, Erik, Jim, And Rusty!",,Roslindale,42.28358,-71.12948,Private room,125,2,26,2019-05-31,1.84,8,360
24193805,"Double bedroom, shared bath in Victorian Farmhouse",19197577,"Ken, Reema, Erik, Jim, And Rusty!",,Roslindale,42.28449,-71.12927,Private room,75,2,14,2019-05-15,1.03,8,350
24201414,Warren Ave one Bedroom,22110106,Chris,,South End,42.3441,-71.07061,Entire home/apt,400,3,0,,,10,0
24209126,"Luxe penthouse, roofdeck, beach, and Aussie puppy!",34813581,James & Millie,,South Boston,42.33306,-71.02877,Private room,100,1,77,2019-06-10,5.78,1,270
24219094,Private Home,14399992,Barry,,Jamaica Plain,42.30093,-71.11731,Entire home/apt,350,2,49,2019-06-12,3.40,2,108
24221823,Amazing 1 bed Heart of South End!,76545076,Taylor,,Back Bay,42.34593,-71.07943,Entire home/apt,180,1,73,2019-05-28,5.32,23,296
24224488,Oversized Victorian in Grove Hall,180140685,Steven,,Roxbury,42.31051,-71.0862,Entire home/apt,500,1,10,2018-09-23,0.77,2,0
24231732,1 Mile To Downtown Boston in a 2 Bedroom.,122568097,Nick,,Roxbury,42.32456,-71.09651,Entire home/apt,140,2,45,2019-06-11,3.34,3,104
24232976,2D - south end/BU Med/NEU/Haynes Convention,41932249,Ann,,Roxbury,42.33702,-71.07932,Private room,69,1,44,2019-06-04,3.04,20,15
24242745,Brand New Apartment,14399992,Barry,,Jamaica Plain,42.30117,-71.11446,Entire home/apt,250,2,60,2019-06-13,4.24,2,125
24243652,Imaginative Back Bay Condo!,4962900,Stay Alfred,,Back Bay,42.34577,-71.08004,Entire home/apt,999,1,3,2019-01-09,0.36,43,24
24248639,Room M,182822862,Emily,,Brighton,42.34692,-71.1487,Private room,54,1,62,2019-06-02,4.39,2,349
24251449,"Spacious Luxury, Incredible Views - Walk Boston!",99382081,Yin,,West End,42.36336,-71.06453,Entire home/apt,130,2,36,2019-05-19,2.65,1,0
24265005,Eclectic 2 bd. apt in Victorian artist home.,145681148,Marianne,,Jamaica Plain,42.30584,-71.11605,Entire home/apt,265,1,10,2018-09-05,0.90,2,41
24277032,North End One Bedroom in Bostons' Little Italy!,180283497,Michelle,,North End,42.36476,-71.05599,Entire home/apt,180,3,2,2018-12-31,0.20,6,360
24283546,Luxurious 2br/2bth apartment one block from beach,29563688,Bart,,South Boston,42.33207,-71.03599,Entire home/apt,185,31,0,,,1,132
24299162,"Luxury One Bedroom Condo,Eagle-hill area",49457294,Jorge,,East Boston,42.38139,-71.03263,Entire home/apt,150,2,82,2019-06-08,5.79,1,61
24307072,"(F-B2) Fenway Park, 3 bed!",21184200,Airbnb Queen,,Fenway,42.34811,-71.09968,Entire home/apt,115,1,49,2019-05-30,3.47,35,63
24310492,Steps to Train in Hip Jamaica Plain - Boston,5480536,Allison,,Jamaica Plain,42.32034,-71.10977,Private room,43,2,47,2019-04-01,3.46,1,0
24312147,"Bright & modern, private ½ bath, AC, free parking",3319818,Jenka,,Roslindale,42.28563,-71.12083,Private room,69,2,46,2019-06-01,3.33,1,63
24314218,A Bright Room in Veggie Paradise!,52169456,Myla,,Jamaica Plain,42.29945,-71.11245,Private room,46,1,2,2018-08-24,0.20,2,0
24315639,Beautiful Cozy Apartment | Minutes to Downtown,16541124,Ray,,Roxbury,42.33004,-71.08557,Entire home/apt,250,1,37,2019-05-19,2.69,4,79
24323074,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34557,-71.10167,Entire home/apt,649,3,1,2018-12-01,0.15,117,197
24323678,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34492,-71.10035,Entire home/apt,213,3,0,,,117,197
24323872,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34385,-71.10157,Entire home/apt,213,3,0,,,117,197
24324101,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34403,-71.10159,Entire home/apt,213,3,0,,,117,197
24324307,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34327,-71.10209,Entire home/apt,213,3,0,,,117,197
24324950,Great 1BR in the Heart of Downtown Boston,13355115,Doug,,Chinatown,42.34939,-71.06061,Private room,86,60,0,,,1,0
24325336,On Beacon Hill Studio -Walk to Mass General,180283497,Michelle,,Beacon Hill,42.36065,-71.06887,Entire home/apt,180,4,5,2019-05-15,0.39,6,344
24326097,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.3438,-71.10118,Entire home/apt,298,3,0,,,117,199
24326482,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34551,-71.09977,Entire home/apt,298,3,1,2018-10-07,0.12,117,199
24326495,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34368,-71.10167,Entire home/apt,298,3,0,,,117,199
24328144,"Queen sofabed, private bath in Victorian Farmhouse",19197577,"Ken, Reema, Erik, Jim, And Rusty!",,Roslindale,42.28535,-71.12955,Private room,100,1,10,2019-06-02,0.74,8,348
24329311,"Lux Studio Apt w/pool, gym & views of Olmsted Park",9419684,Mike,,Jamaica Plain,42.3299,-71.11199,Entire home/apt,207,3,0,,,117,160
24329312,"Lux Studio Apt w/pool, gym & views of Olmsted Park",9419684,Mike,,Jamaica Plain,42.32895,-71.11179,Entire home/apt,207,3,0,,,117,201
24330067,"Lux 1BR Apt w/pool, gym & views of Olmsted Park",9419684,Mike,,Jamaica Plain,42.32831,-71.112,Entire home/apt,207,3,0,,,117,177
