id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7645153,Boston Seaport | Fort Point Luxury Escape+Parking,20114673,Nicole,,South Boston Waterfront,42.34906,-71.04758,Entire home/apt,220,2,8,2018-11-11,1.06,1,0
7651065,Come Home to Boston,15396970,Linda,,Roslindale,42.28451,-71.13626,Private room,68,2,100,2018-11-20,2.30,4,319
7659268,Good spacious apartment Brighton,33696420,Pauras,,Brighton,42.3497,-71.16015,Private room,35,1,0,,,1,0
7678756,Gorgeous and Renovated Condo,25716111,Eric,,East Boston,42.3799,-71.0296,Entire home/apt,95,5,6,2017-05-22,0.14,1,0
7692933,Perfect for 1,9508341,Phyllis,,Brighton,42.35568,-71.16214,Private room,65,1,237,2019-03-10,5.47,2,327
7693354,Auberge du Savin Hill,28184994,Liza,,Dorchester,42.31268,-71.05372,Private room,78,2,257,2018-11-17,5.92,1,337
7694365,"Stylish Downtown Studio in the SouthEnd, C.Ave# 41",22348222,Maverick,,South End,42.34403,-71.07717,Entire home/apt,150,2,62,2019-02-23,1.89,55,330
7694559,"Heart of South End, Convenient, Comfy Studio #32",22348222,Maverick,,South End,42.34513,-71.07513,Entire home/apt,150,2,58,2019-03-09,2.38,55,333
7708436,"Your own bedroom, sitting room & bathroom. Near T.",236790,Ann,,Jamaica Plain,42.30984,-71.10752,Private room,80,1,74,2017-10-22,1.72,1,0
7713815,Charming & Stylish Studio on Beacon Hill #2,22348222,Maverick,,Beacon Hill,42.35958,-71.06397,Entire home/apt,150,3,55,2019-02-16,1.75,55,327
7714627,Beautiful South End Penthouse!,20627610,Liri,,South End,42.34384,-71.07183,Entire home/apt,215,2,158,2019-02-18,3.68,1,302
7724412,Quiet Room w/ own Bathroom!,9303410,Tye,,Roxbury,42.33962,-71.08188,Private room,130,1,2,2015-08-29,0.05,1,0
7728499,Charming & Stylish Studio on Beacon Hill #8,22348222,Maverick,,Downtown,42.35953,-71.06249,Entire home/apt,150,3,110,2019-03-08,2.59,55,268
7728508,Sunny Studio in Back Bay by Sonder,12243051,Sonder,,Back Bay,42.3489,-71.08127,Entire home/apt,255,2,83,2019-01-19,1.95,307,246
7731797,Classic Studio in Back Bay by Sonder,12243051,Sonder,,Back Bay,42.34933,-71.08248,Entire home/apt,223,2,52,2018-12-29,1.22,307,273
